sellingprice,mmr,profit_margin
14000.0,13750.0,1.8181818181818181
17700.0,18350.0,-3.5422343324250685
26300.0,24700.0,6.477732793522267
9300.0,9475.0,-1.8469656992084433
6800.0,6150.0,10.569105691056912
4400.0,4250.0,3.5294117647058822
12000.0,11800.0,1.694915254237288
3800.0,3650.0,4.10958904109589
22500.0,22200.0,1.3513513513513513
11300.0,8650.0,30.63583815028902
19600.0,19350.0,1.2919896640826873
600.0,550.0,9.090909090909092
22600.0,22800.0,-0.8771929824561403
40300.0,42100.0,-4.275534441805226
31200.0,30700.0,1.6286644951140066
3600.0,4175.0,-13.77245508982036
11500.0,12100.0,-4.958677685950414
22800.0,22700.0,0.4405286343612335
7400.0,7600.0,-2.631578947368421
23000.0,23200.0,-0.8620689655172413
2100.0,950.0,121.05263157894737
13700.0,13950.0,-1.7921146953405016
2400.0,3250.0,-26.153846153846157
8000.0,8175.0,-2.1406727828746175
10800.0,10350.0,4.3478260869565215
12100.0,11000.0,10.0
15800.0,15550.0,1.607717041800643
4300.0,4325.0,-0.5780346820809248
16800.0,15400.0,9.090909090909092
18600.0,18300.0,1.639344262295082
11600.0,11750.0,-1.276595744680851
12400.0,12700.0,-2.3622047244094486
19700.0,26400.0,-25.37878787878788
8000.0,12850.0,-37.7431906614786
7500.0,7450.0,0.6711409395973155
8000.0,8450.0,-5.325443786982249
32300.0,29000.0,11.379310344827587
21500.0,22300.0,-3.587443946188341
11500.0,10050.0,14.427860696517413
5200.0,4875.0,6.666666666666667
13500.0,13600.0,-0.7352941176470588
1500.0,1375.0,9.090909090909092
4000.0,5350.0,-25.233644859813083
1500.0,1925.0,-22.07792207792208
3400.0,4175.0,-18.562874251497004
13300.0,14400.0,-7.638888888888889
7900.0,7600.0,3.9473684210526314
7800.0,6925.0,12.63537906137184
13800.0,12250.0,12.653061224489795
6800.0,4750.0,43.15789473684211
14300.0,14350.0,-0.34843205574912894
16300.0,16500.0,-1.2121212121212122
8000.0,8575.0,-6.705539358600583
5200.0,4625.0,12.432432432432433
3900.0,4950.0,-21.21212121212121
21800.0,23100.0,-5.627705627705628
13000.0,12850.0,1.1673151750972763
1400.0,1175.0,19.148936170212767
9000.0,8975.0,0.2785515320334262
2700.0,4325.0,-37.57225433526011
24800.0,24700.0,0.4048582995951417
19400.0,19250.0,0.7792207792207793
37400.0,35000.0,6.857142857142858
9600.0,10950.0,-12.32876712328767
8900.0,9325.0,-4.557640750670242
2100.0,575.0,265.2173913043478
500.0,2075.0,-75.90361445783132
7400.0,5850.0,26.495726495726498
11300.0,11100.0,1.8018018018018018
29500.0,26900.0,9.66542750929368
11900.0,10250.0,16.097560975609756
21500.0,21600.0,-0.4629629629629629
12200.0,12100.0,0.8264462809917356
13700.0,13350.0,2.6217228464419478
17900.0,19550.0,-8.439897698209718
7400.0,8675.0,-14.697406340057636
26700.0,26000.0,2.6923076923076925
16300.0,16550.0,-1.5105740181268883
2900.0,3675.0,-21.08843537414966
14600.0,17200.0,-15.11627906976744
11700.0,12000.0,-2.5
26800.0,24300.0,10.2880658436214
8000.0,10050.0,-20.398009950248756
12400.0,11400.0,8.771929824561402
22500.0,22100.0,1.809954751131222
38800.0,33500.0,15.82089552238806
16800.0,15400.0,9.090909090909092
3800.0,3375.0,12.592592592592592
33750.0,29600.0,14.020270270270272
51750.0,52800.0,-1.9886363636363635
8700.0,8525.0,2.0527859237536656
5200.0,4700.0,10.638297872340425
11300.0,11050.0,2.262443438914027
16200.0,15350.0,5.537459283387622
27600.0,28700.0,-3.8327526132404177
32600.0,32200.0,1.2422360248447204
19750.0,21200.0,-6.839622641509433
21200.0,21200.0,0.0
19500.0,19250.0,1.2987012987012987
16000.0,16850.0,-5.044510385756676
36500.0,36200.0,0.8287292817679558
7300.0,5425.0,34.56221198156682
16300.0,15350.0,6.188925081433225
20100.0,19550.0,2.813299232736573
3400.0,1825.0,86.3013698630137
23200.0,23700.0,-2.109704641350211
15600.0,16000.0,-2.5
13600.0,13950.0,-2.5089605734767026
21000.0,22600.0,-7.079646017699115
26000.0,26600.0,-2.2556390977443606
10100.0,9625.0,4.935064935064935
12200.0,11900.0,2.5210084033613445
4200.0,5350.0,-21.49532710280374
14800.0,13400.0,10.44776119402985
5800.0,4475.0,29.608938547486037
10600.0,12400.0,-14.516129032258066
4700.0,6600.0,-28.78787878787879
2100.0,1825.0,15.068493150684931
500.0,2875.0,-82.6086956521739
10700.0,11100.0,-3.6036036036036037
6700.0,20200.0,-66.83168316831683
27200.0,25600.0,6.25
8600.0,23200.0,-62.93103448275862
14500.0,11800.0,22.88135593220339
7000.0,5900.0,18.64406779661017
10900.0,10400.0,4.807692307692308
1150.0,1600.0,-28.125
29900.0,30000.0,-0.33333333333333337
15250.0,23600.0,-35.38135593220339
49000.0,48000.0,2.083333333333333
10000.0,10850.0,-7.834101382488479
10500.0,8875.0,18.30985915492958
12700.0,12700.0,0.0
7100.0,6400.0,10.9375
36300.0,34800.0,4.310344827586207
6200.0,6325.0,-1.9762845849802373
2600.0,2700.0,-3.7037037037037033
12500.0,11650.0,7.296137339055794
3500.0,6675.0,-47.565543071161045
9400.0,10100.0,-6.9306930693069315
1700.0,1225.0,38.775510204081634
1000.0,575.0,73.91304347826086
16300.0,16000.0,1.875
19250.0,18500.0,4.054054054054054
8000.0,10700.0,-25.233644859813083
10700.0,11800.0,-9.322033898305085
14000.0,15150.0,-7.590759075907591
8500.0,7875.0,7.936507936507936
19300.0,19700.0,-2.030456852791878
23500.0,25200.0,-6.746031746031746
19800.0,17800.0,11.235955056179774
1600.0,1525.0,4.918032786885246
1400.0,1200.0,16.666666666666664
11000.0,10650.0,3.286384976525822
15700.0,14400.0,9.027777777777777
22800.0,23000.0,-0.8695652173913043
12150.0,12450.0,-2.4096385542168677
14500.0,14450.0,0.34602076124567477
16800.0,15850.0,5.993690851735016
14100.0,14250.0,-1.0526315789473684
1250.0,875.0,42.857142857142854
13000.0,12400.0,4.838709677419355
2800.0,2225.0,25.842696629213485
12100.0,10600.0,14.150943396226415
13100.0,12700.0,3.149606299212598
5400.0,5525.0,-2.262443438914027
500.0,1675.0,-70.1492537313433
11800.0,11500.0,2.608695652173913
750.0,900.0,-16.666666666666664
5500.0,5850.0,-5.982905982905983
19200.0,20000.0,-4.0
21700.0,22100.0,-1.809954751131222
1600.0,4150.0,-61.44578313253012
12000.0,11150.0,7.623318385650224
5300.0,3900.0,35.8974358974359
10200.0,10800.0,-5.555555555555555
11400.0,11300.0,0.8849557522123894
2900.0,3075.0,-5.691056910569105
9600.0,9300.0,3.225806451612903
10200.0,12750.0,-20.0
3700.0,5825.0,-36.48068669527897
22000.0,22600.0,-2.6548672566371683
13200.0,13400.0,-1.4925373134328357
23500.0,23000.0,2.1739130434782608
13200.0,14950.0,-11.705685618729097
16400.0,16800.0,-2.380952380952381
11300.0,10700.0,5.607476635514018
2100.0,1600.0,31.25
3100.0,5375.0,-42.32558139534884
1100.0,1975.0,-44.303797468354425
16300.0,16000.0,1.875
4400.0,5325.0,-17.370892018779344
20000.0,19850.0,0.7556675062972292
26400.0,26400.0,0.0
8300.0,9775.0,-15.089514066496163
2400.0,1650.0,45.45454545454545
4300.0,2400.0,79.16666666666666
11500.0,12000.0,-4.166666666666666
16800.0,17800.0,-5.617977528089887
15400.0,14900.0,3.3557046979865772
11000.0,11100.0,-0.9009009009009009
9500.0,9375.0,1.3333333333333335
8200.0,18800.0,-56.38297872340425
26600.0,26900.0,-1.1152416356877324
8900.0,7950.0,11.949685534591195
15500.0,15150.0,2.31023102310231
3800.0,4300.0,-11.627906976744185
13100.0,12550.0,4.382470119521913
44500.0,44000.0,1.1363636363636365
25500.0,24800.0,2.82258064516129
8600.0,7675.0,12.052117263843648
14400.0,15500.0,-7.096774193548387
60000.0,55400.0,8.303249097472925
9000.0,9975.0,-9.774436090225564
20800.0,20900.0,-0.4784688995215311
15000.0,17500.0,-14.285714285714285
5400.0,5175.0,4.3478260869565215
13500.0,13750.0,-1.8181818181818181
29000.0,29400.0,-1.3605442176870748
7500.0,6800.0,10.294117647058822
1800.0,1650.0,9.090909090909092
9200.0,9050.0,1.6574585635359116
5100.0,6050.0,-15.702479338842975
6900.0,6975.0,-1.0752688172043012
16600.0,16100.0,3.1055900621118013
12200.0,15000.0,-18.666666666666668
15500.0,15500.0,0.0
8400.0,12050.0,-30.29045643153527
17000.0,16350.0,3.9755351681957185
900.0,1225.0,-26.53061224489796
900.0,1575.0,-42.857142857142854
12800.0,13200.0,-3.0303030303030303
9300.0,9050.0,2.7624309392265194
15300.0,15300.0,0.0
11800.0,12400.0,-4.838709677419355
9500.0,10900.0,-12.844036697247708
750.0,1075.0,-30.23255813953488
1700.0,9425.0,-81.9628647214854
10700.0,9850.0,8.629441624365482
10400.0,10550.0,-1.4218009478672986
8100.0,8750.0,-7.428571428571429
15600.0,19300.0,-19.170984455958546
49000.0,46700.0,4.925053533190578
11700.0,11900.0,-1.680672268907563
35900.0,42400.0,-15.330188679245282
2600.0,3125.0,-16.8
5900.0,7350.0,-19.727891156462583
12750.0,11250.0,13.333333333333334
10400.0,9875.0,5.3164556962025316
24800.0,27500.0,-9.818181818181818
6700.0,12450.0,-46.1847389558233
14100.0,12950.0,8.880308880308881
14000.0,12500.0,12.0
13600.0,13550.0,0.36900369003690037
5000.0,5950.0,-15.966386554621847
15100.0,13900.0,8.633093525179856
35600.0,33300.0,6.906906906906906
12500.0,13150.0,-4.942965779467681
1100.0,1475.0,-25.423728813559322
15800.0,15750.0,0.31746031746031744
27600.0,25800.0,6.976744186046512
17500.0,16850.0,3.857566765578635
22000.0,27300.0,-19.413919413919416
16700.0,16000.0,4.375
15800.0,16600.0,-4.819277108433735
12400.0,13300.0,-6.7669172932330826
29500.0,30900.0,-4.53074433656958
10600.0,10950.0,-3.1963470319634704
19500.0,19100.0,2.094240837696335
14500.0,14900.0,-2.684563758389262
13501.0,14100.0,-4.24822695035461
27300.0,28200.0,-3.1914893617021276
29700.0,30300.0,-1.9801980198019802
1000.0,1025.0,-2.4390243902439024
16000.0,14900.0,7.38255033557047
41300.0,39600.0,4.292929292929292
1800.0,2125.0,-15.294117647058824
3700.0,3775.0,-1.9867549668874174
12000.0,11450.0,4.8034934497816595
11300.0,12650.0,-10.67193675889328
23800.0,22100.0,7.6923076923076925
7600.0,7225.0,5.190311418685121
19800.0,18450.0,7.317073170731707
21000.0,20000.0,5.0
700.0,1100.0,-36.36363636363637
7500.0,6750.0,11.11111111111111
23800.0,24600.0,-3.2520325203252036
18900.0,18950.0,-0.2638522427440633
2000.0,4400.0,-54.54545454545454
4400.0,3000.0,46.666666666666664
29750.0,30500.0,-2.459016393442623
27000.0,28700.0,-5.923344947735192
6800.0,7275.0,-6.529209621993128
16300.0,16550.0,-1.5105740181268883
15700.0,14200.0,10.56338028169014
13500.0,13400.0,0.7462686567164178
4200.0,3950.0,6.329113924050633
15100.0,14250.0,5.964912280701754
7200.0,7325.0,-1.7064846416382253
9500.0,13450.0,-29.36802973977695
10700.0,10000.0,7.000000000000001
5800.0,4675.0,24.06417112299465
17750.0,17450.0,1.7191977077363898
17500.0,16550.0,5.740181268882175
9500.0,9025.0,5.263157894736842
11000.0,9225.0,19.241192411924118
5000.0,7175.0,-30.313588850174217
23000.0,23400.0,-1.7094017094017095
1200.0,1000.0,20.0
5300.0,5300.0,0.0
15600.0,14400.0,8.333333333333332
7600.0,7700.0,-1.2987012987012987
21000.0,22500.0,-6.666666666666667
34250.0,34100.0,0.43988269794721413
14400.0,15050.0,-4.318936877076411
6200.0,6750.0,-8.148148148148149
500.0,1025.0,-51.21951219512195
22400.0,21500.0,4.186046511627907
4100.0,4450.0,-7.865168539325842
9500.0,11300.0,-15.929203539823009
8500.0,8650.0,-1.7341040462427744
21250.0,20700.0,2.657004830917874
6700.0,12350.0,-45.74898785425101
2700.0,2450.0,10.204081632653061
6000.0,5600.0,7.142857142857142
9900.0,10750.0,-7.906976744186046
5900.0,7625.0,-22.62295081967213
21500.0,21400.0,0.46728971962616817
12200.0,10600.0,15.09433962264151
16000.0,15500.0,3.225806451612903
30200.0,30600.0,-1.3071895424836601
9700.0,8200.0,18.29268292682927
25000.0,19350.0,29.198966408268735
38000.0,35500.0,7.042253521126761
5700.0,8825.0,-35.41076487252124
7600.0,6850.0,10.948905109489052
18300.0,16950.0,7.964601769911504
21000.0,20800.0,0.9615384615384616
8400.0,8750.0,-4.0
17500.0,17600.0,-0.5681818181818182
3400.0,5875.0,-42.12765957446808
19000.0,18450.0,2.9810298102981028
10300.0,10350.0,-0.4830917874396135
3800.0,3150.0,20.634920634920633
2600.0,3250.0,-20.0
10200.0,8400.0,21.428571428571427
1300.0,4125.0,-68.48484848484848
11400.0,11050.0,3.167420814479638
16000.0,16400.0,-2.4390243902439024
12250.0,11850.0,3.375527426160337
30100.0,29400.0,2.380952380952381
9800.0,10800.0,-9.25925925925926
12300.0,11300.0,8.849557522123893
16450.0,15700.0,4.777070063694268
17100.0,14900.0,14.76510067114094
4600.0,3425.0,34.306569343065696
13400.0,13950.0,-3.942652329749104
12400.0,13900.0,-10.79136690647482
16400.0,18150.0,-9.641873278236915
9200.0,8050.0,14.285714285714285
49000.0,46700.0,4.925053533190578
36000.0,33800.0,6.508875739644971
6900.0,7575.0,-8.91089108910891
2600.0,3475.0,-25.179856115107913
15750.0,16400.0,-3.9634146341463414
6250.0,6125.0,2.0408163265306123
3300.0,2825.0,16.8141592920354
22400.0,20400.0,9.803921568627452
12300.0,14050.0,-12.455516014234876
2200.0,1975.0,11.39240506329114
31700.0,32500.0,-2.4615384615384617
8000.0,9475.0,-15.567282321899736
10100.0,10650.0,-5.164319248826291
6000.0,5125.0,17.073170731707318
5600.0,4175.0,34.13173652694611
5600.0,6975.0,-19.71326164874552
3500.0,4500.0,-22.22222222222222
12500.0,11350.0,10.13215859030837
15700.0,15700.0,0.0
21500.0,23300.0,-7.725321888412018
9000.0,7475.0,20.401337792642142
9600.0,9125.0,5.205479452054795
7300.0,8000.0,-8.75
5600.0,11250.0,-50.22222222222222
5100.0,4050.0,25.925925925925924
1600.0,3150.0,-49.2063492063492
5000.0,8375.0,-40.298507462686565
11400.0,11800.0,-3.389830508474576
13500.0,13900.0,-2.877697841726619
9150.0,8125.0,12.615384615384615
5300.0,7425.0,-28.619528619528616
4900.0,3925.0,24.840764331210192
7000.0,7575.0,-7.590759075907591
15500.0,14550.0,6.529209621993128
10500.0,11250.0,-6.666666666666667
4700.0,4175.0,12.574850299401197
20100.0,18950.0,6.068601583113456
4000.0,6375.0,-37.254901960784316
12800.0,13250.0,-3.3962264150943398
7300.0,7475.0,-2.341137123745819
600.0,775.0,-22.58064516129032
8000.0,10700.0,-25.233644859813083
12000.0,12850.0,-6.614785992217899
8600.0,9675.0,-11.11111111111111
25300.0,27800.0,-8.992805755395683
25250.0,24200.0,4.338842975206612
22000.0,22500.0,-2.2222222222222223
2500.0,5875.0,-57.446808510638306
13600.0,13000.0,4.615384615384616
9000.0,9500.0,-5.263157894736842
12800.0,16100.0,-20.496894409937887
14300.0,12200.0,17.21311475409836
4750.0,3425.0,38.68613138686132
11300.0,12650.0,-10.67193675889328
10900.0,10050.0,8.45771144278607
20500.0,20700.0,-0.966183574879227
2300.0,6325.0,-63.63636363636363
11750.0,11700.0,0.4273504273504274
4000.0,6300.0,-36.507936507936506
19600.0,20100.0,-2.4875621890547266
10700.0,10550.0,1.4218009478672986
14500.0,13100.0,10.687022900763358
27800.0,28800.0,-3.4722222222222223
11700.0,11950.0,-2.092050209205021
800.0,775.0,3.225806451612903
600.0,725.0,-17.24137931034483
15100.0,17500.0,-13.714285714285715
12500.0,11300.0,10.619469026548673
18500.0,18350.0,0.8174386920980926
11600.0,12350.0,-6.0728744939271255
9800.0,10050.0,-2.4875621890547266
7400.0,8800.0,-15.909090909090908
22800.0,22600.0,0.8849557522123894
11600.0,11850.0,-2.109704641350211
26200.0,28800.0,-9.027777777777777
3200.0,2550.0,25.49019607843137
20000.0,19600.0,2.0408163265306123
13700.0,14900.0,-8.053691275167784
1100.0,1475.0,-25.423728813559322
22500.0,22900.0,-1.7467248908296942
5200.0,7175.0,-27.526132404181187
19300.0,17850.0,8.123249299719888
18800.0,19400.0,-3.0927835051546393
19900.0,20800.0,-4.326923076923077
18300.0,17200.0,6.395348837209303
9600.0,9550.0,0.5235602094240838
2500.0,3525.0,-29.078014184397162
28000.0,28300.0,-1.0600706713780919
11900.0,11850.0,0.42194092827004215
2900.0,3750.0,-22.666666666666664
8100.0,8050.0,0.6211180124223602
9000.0,7150.0,25.874125874125873
22500.0,22000.0,2.272727272727273
10250.0,8700.0,17.81609195402299
10000.0,10650.0,-6.103286384976526
2100.0,1625.0,29.230769230769234
13200.0,14000.0,-5.714285714285714
500.0,1050.0,-52.38095238095239
25000.0,24100.0,3.7344398340248963
2900.0,2775.0,4.504504504504505
12100.0,12150.0,-0.411522633744856
16700.0,18050.0,-7.479224376731302
18600.0,20800.0,-10.576923076923077
22500.0,21300.0,5.633802816901409
6300.0,7125.0,-11.578947368421053
31400.0,29400.0,6.802721088435375
7700.0,7300.0,5.47945205479452
9200.0,8950.0,2.793296089385475
16500.0,16300.0,1.2269938650306749
16600.0,16500.0,0.6060606060606061
8400.0,8250.0,1.8181818181818181
8400.0,7450.0,12.751677852348994
